3.010008174965898320e+02,3.945564629894203790e+03,3.945564629894203790e+03
3.010010218959956774e+02,1.148485315931104935e+02,1.148485315931104935e+02
3.010010323173425490e+02,2.948848740456555095e+00,2.948848740456555095e+00
3.010011809404305723e+02,2.980321107808630466e+08,2.980321107808630466e+08
3.010019669899856467e+02,1.311043564187400334e+05,1.311043564187400334e+05
3.010019839928485226e+02,1.371111119190660929e+03,1.371111119190660929e+03
3.010023445210367186e+02,2.543647245634959972e+02,2.543647245634959972e+02
3.010023640181321980e+02,2.815603521724586244e+03,2.815603521724586244e+03
3.010039132293464945e+02,1.120281597376933132e+04,1.120281597376933132e+04
3.010039321258513496e+02,1.700560010869940697e+03,1.700560010869940697e+03
3.010043767086394837e+02,1.906407117870794773e+09,1.906407117870794773e+09
3.010051172222514992e+02,3.934583028185565490e+04,3.934583028185565490e+04
3.010051374569343352e+02,2.466606177763429059e+03,2.466606177763429059e+03
3.010067655705043990e+02,7.559161862963041663e+07,7.559161862963041663e+07
3.010067932460481757e+02,1.485977385539385257e+06,1.485977385539385257e+06
3.010076229346802847e+02,4.614908902658472070e+05,4.614908902658472070e+05
3.010076441548149546e+02,2.231297955055525817e+05,2.231297955055525817e+05
3.010094306986985089e+02,3.613753832697077305e+05,3.613753832697077305e+05
3.010096231299443730e+02,2.733028422739905864e+07,2.733028422739905864e+07
3.010111450531101696e+02,8.196921574609870911e+09,8.196921574609870911e+09
3.010126836972226556e+02,1.937549320356006195e-09,1.937549320356006195e-09
3.010126889202317670e+02,1.952244287310759474e-11,1.952244287310759474e-11
3.010127514038756544e+02,5.468145852318171085e-10,5.468145852318171085e-10
3.010127567567819824e+02,1.400644377300288557e-09,1.400644377300288557e-09
3.010128012264333961e+02,1.054542931062058080e+06,1.054542931062058080e+06
3.010128867550274663e+02,8.915523709244546311e-09,8.915523709244546311e-09
3.010128919275355202e+02,2.041475081157134138e-09,2.041475081157134138e-09
3.010131740051442080e+02,4.111919954300897665e-10,4.111919954300897665e-10
3.010131795655229894e+02,3.210676674881841485e-10,3.210676674881841485e-10
3.010132043493026686e+02,1.095252643174779266e+08,1.095252643174779266e+08
3.010132305406848445e+02,2.937105572153364122e+07,2.937105572153364122e+07
3.010132647975638065e+02,4.132790168257245142e-06,4.132790168257245142e-06
3.010132699996273686e+02,1.856260871329905375e-10,1.856260871329905375e-10
3.010132929413147167e+02,1.392753633276551633e-04,1.392753633276551633e-04
3.010132978637701058e+02,5.863970093187958707e-08,5.863970093187958707e-08
3.010133537121636209e+02,3.119303700294965267e+09,3.119303700294965267e+09
3.010133727809535458e+02,6.065729123772491383e-08,6.065729123772491383e-08
3.010133778804001849e+02,2.642271254586248236e-06,2.642271254586248236e-06
3.010136016461593726e+02,1.017439437083073322e-04,1.017439437083073322e-04
3.010136064874247950e+02,6.749092354077557197e-05,6.749092354077557197e-05
3.010139768512047453e+02,2.579137448631667097e-06,2.579137448631667097e-06
3.010139822232575852e+02,2.143548619920918804e-07,2.143548619920918804e-07
3.010141394194709505e+02,2.590573410397781912e-02,2.590573410397781912e-02
3.010141442821509941e+02,3.168889755679304390e-06,3.168889755679304390e-06
3.010142099390834005e+02,4.812850038136117226e-01,4.812850038136117226e-01
3.010142154327836010e+02,4.787056300097768829e-04,4.787056300097768829e-04
3.010142920327242564e+02,3.982054689598635094e-04,3.982054689598635094e-04
3.010142977862219595e+02,3.011274090599640185e-03,3.011274090599640185e-03
3.010146791123520984e+02,8.875680666722948074e+09,8.875680666722948074e+09
3.010147083434750357e+02,1.812192146303620299e-01,1.812192146303620299e-01
3.010147137182475490e+02,2.777185337938090637e-01,2.777185337938090637e-01
3.010151899324072247e+02,6.558710450340854599e-03,6.558710450340854599e-03
3.010151960896719743e+02,5.774046574740604817e-05,5.774046574740604817e-05
3.010155039710053870e+02,6.864642200852011911e+01,6.864642200852011911e+01
3.010155093714120085e+02,2.993223169351329482e-01,2.993223169351329482e-01
3.010156387035376611e+02,2.367131168616510928e+07,2.367131168616510928e+07
3.010158360846789378e+02,4.819161601493181024e+02,4.819161601493181024e+02
3.010158458573415032e+02,7.382529299924418531e-01,7.382529299924418531e-01
3.010158715469644335e+02,1.534192138793135207e+00,1.534192138793135207e+00
3.010158817835745140e+02,2.598708705263432783e+00,2.598708705263432783e+00
3.010160230559488355e+02,1.716233818214716739e+05,1.716233818214716739e+05
3.010161706939214810e+02,5.136229566180355847e+07,5.136229566180355847e+07
3.010167062415513897e+02,1.710402205988608273e+02,1.710402205988608273e+02
3.010167161255679957e+02,5.313131224675193920e+01,5.313131224675193920e+01
3.010172706467725448e+02,8.331840325863893781e+00,8.331840325863893781e+00
3.010172815637448593e+02,8.153069711999364616e-03,8.153069711999364616e-03
3.010177746373282730e+02,4.542137367577013969e+09,4.542137367577013969e+09
3.010178034333263213e+02,2.959516259171935543e+07,2.959516259171935543e+07
3.010179567392949025e+02,4.248776893869092601e+04,4.248776893869092601e+04
3.010179707177514388e+02,1.014773349746831627e+04,1.014773349746831627e+04
3.010180597054313125e+02,1.205929130701188477e+12,1.205929130701188477e+12
3.010187331010459388e+02,1.327616716315119902e+03,1.327616716315119902e+03
3.010187423699655369e+02,5.440355096266748428e+09,5.440355096266748428e+09
3.010187571594669294e+02,1.503459780358018179e+03,1.503459780358018179e+03
3.010189810270658768e+02,2.244237825303667050e+05,2.244237825303667050e+05
3.010190033921258532e+02,7.594243566469614279e+02,7.594243566469614279e+02
3.010206619456052977e+02,1.470453557329259929e+05,1.470453557329259929e+05
3.010207002931292664e+02,7.146277003742424131e+04,7.146277003742424131e+04
3.010210440143770825e+02,5.723376478999894971e+03,5.723376478999894971e+03
3.010210563686218279e+02,6.492265311162039865e-01,6.492265311162039865e-01
3.010211024363737806e+02,3.449047132864035130e+09,3.449047132864035130e+09
3.010217220149366426e+02,7.192068576630818367e+09,7.192068576630818367e+09
3.010224076464451741e+02,1.359974414249832742e+07,1.359974414249832742e+07
3.010230410281364470e+02,2.410819060436159611e+09,2.410819060436159611e+09
3.010231605145329468e+02,3.184523127714035034e+09,3.184523127714035034e+09
3.010233535016178053e+02,2.474582519399464722e+11,2.474582519399464722e+11
3.010245443831631746e+02,6.749776111131584039e+05,6.749776111131584039e+05
3.010245754327652321e+02,4.533992983946909080e+05,4.533992983946909080e+05
3.010260730809724237e+02,1.530682097967726588e+08,1.530682097967726588e+08
3.010263376664482848e+02,1.440894006993118477e+10,1.440894006993118477e+10
3.010264285738249441e+02,2.524837386776334606e+05,2.524837386776334606e+05
3.010264938694724037e+02,1.862337867548063863e+06,1.862337867548063863e+06
3.010269855152391756e+02,3.725336514159267426e+10,3.725336514159267426e+10
3.010272271802929822e+02,8.611329209221482849e+10,8.611329209221482849e+10
3.010283114547423224e+02,2.863631343358618153e+01,2.863631343358618153e+01
3.010285476226658261e+02,6.313259139047449951e+11,6.313259139047449951e+11
3.010286684824948793e+02,2.178975827355566900e+06,2.178975827355566900e+06
3.010291022403487773e+02,1.448265322438019562e+10,1.448265322438019562e+10
3.010293446543229834e+02,9.009550205911171436e+08,9.009550205911171436e+08
3.010295633885065172e+02,8.664996874131709337e+07,8.664996874131709337e+07
3.010298458832408528e+02,5.191249965439721680e+11,5.191249965439721680e+11
3.010301233661352853e+02,9.212829783267526627e+08,9.212829783267526627e+08
3.010323236091967374e+02,4.998038055753490925e+08,4.998038055753490925e+08
3.010326876224040120e+02,2.570651527638950944e+08,2.570651527638950944e+08
3.010333377429601001e+02,1.107231462215301767e+07,1.107231462215301767e+07
3.010337715741482612e+02,2.417829349200427487e+02,2.417829349200427487e+02
3.010337809729274454e+02,2.418962340583433104e+02,2.418962340583433104e+02
3.010340953105870767e+02,1.700386620871874310e-01,1.700386620871874310e-01
3.010341043567640895e+02,1.701824937543407190e-01,1.701824937543407190e-01
3.010352215634408140e+02,6.548410293950262451e+11,6.548410293950262451e+11
3.010358992772403326e+02,2.390684535840735734e+08,2.390684535840735734e+08
3.010360060210711595e+02,1.159898545739343882e+09,1.159898545739343882e+09
3.010372283880740838e+02,5.098507525464948120e+11,5.098507525464948120e+11
3.010374668001919645e+02,6.365597665718767075e+02,6.365597665718767075e+02
3.010402391896507766e+02,8.704558320808318257e+07,8.704558320808318257e+07
3.010432966211713506e+02,6.881482221771745300e+10,6.881482221771745300e+10
3.010433990196626155e+02,1.841728187001442671e+09,1.841728187001442671e+09
3.010446987148241078e+02,2.985068995469042063e+08,2.985068995469042063e+08
3.010453259881766144e+02,2.097563005119230270e+10,2.097563005119230270e+10
3.010462020550015723e+02,8.332416165143261850e+07,8.332416165143261850e+07
3.010469394298725092e+02,1.244172298405438778e+05,1.244172298405438778e+05
3.010476536827949872e+02,5.673506728246098757e+08,5.673506728246098757e+08
3.010516817762213009e+02,2.481633508389183044e+10,2.481633508389183044e+10
3.010524675831848072e+02,9.112640229081716919e+10,9.112640229081716919e+10
3.010532530962634610e+02,1.392518866535146255e+06,1.392518866535146255e+06
3.010532677205256391e+02,1.393421195369819179e+06,1.393421195369819179e+06
3.010540332622436495e+02,3.776525156394438477e+11,3.776525156394438477e+11
3.010548597130524513e+02,1.295245226748170853e+10,1.295245226748170853e+10
3.010620974455486021e+02,1.378871087919004517e+11,1.378871087919004517e+11
3.010652117279006461e+02,1.164265099865263824e+11,1.164265099865263824e+11
3.010667361807691691e+02,2.752723959122004509e+08,2.752723959122004509e+08
3.010667632658628463e+02,2.753392236106030345e+08,2.753392236106030345e+08
3.010723622358705711e+02,2.312671372966008606e+11,2.312671372966008606e+11
3.010737177036333492e+02,1.393137376849555359e+11,1.393137376849555359e+11
3.010809890501260497e+02,1.527249610738526917e+10,1.527249610738526917e+10
3.010810907666646017e+02,1.538720945010787010e+10,1.538720945010787010e+10
3.011101280689375130e+02,2.873563724486331177e+11,2.873563724486331177e+11
3.011153458285144779e+02,2.861791427635278320e+11,2.861791427635278320e+11
3.011232001717815479e+02,7.250233936579821110e+08,7.250233936579821110e+08
3.011254079029249056e+02,6.267134602860347033e+08,6.267134602860347033e+08
3.011406397301692550e+02,5.622061223838117599e+09,5.622061223838117599e+09
3.015045587659348030e+02,2.515233406604874378e-08,2.515233406604874378e-08
3.015045596232899356e+02,4.265299145633640162e-09,4.265299145633640162e-09
3.015045608180576551e+02,2.169631438150554066e-08,2.169631438150554066e-08
3.015045614935859817e+02,2.489083049733082456e-09,2.489083049733082456e-09
3.015049840786943491e+02,1.199729799495538879e-10,1.199729799495538879e-10
3.015049860136692246e+02,5.136490987367482659e-11,5.136490987367482659e-11
3.015055956119043685e+02,1.605845417333501819e-13,1.605845417333501819e-13
3.015055975940661028e+02,6.981237726302359066e-13,6.981237726302359066e-13
3.015209885487931842e+02,1.459676031577633942e-14,1.459676031577633942e-14
3.015209904236731973e+02,1.491365410796979222e-12,1.491365410796979222e-12
3.015210395103532619e+02,1.279912748494656992e-10,1.279912748494656992e-10
3.015210414903052083e+02,1.366077671949447221e-10,1.366077671949447221e-10
3.015212073598321467e+02,4.296299581116528734e-10,4.296299581116528734e-10
3.015212091614793053e+02,4.532684828664781201e-10,4.532684828664781201e-10
3.015214375262875137e+02,7.027445037372477944e-12,7.027445037372477944e-12
3.015214396467882239e+02,4.110066148132320157e-11,4.110066148132320157e-11
3.015216062133651462e+02,2.345963498875523709e-14,2.345963498875523709e-14
3.015216079726978364e+02,8.656334861326341088e-13,8.656334861326341088e-13
3.015268886976884914e+02,3.290552394621795654e+11,3.290552394621795654e+11
3.015709269574955442e+02,3.588656451662136230e+11,3.588656451662136230e+11
3.015711139375563903e+02,3.563330381332160645e+11,3.563330381332160645e+11
3.015759896938799898e+02,2.457603870310235816e-04,2.457603870310235816e-04
3.015759951566402037e+02,2.434355067511293294e-04,2.434355067511293294e-04
3.015764041632659200e+02,3.890630524008060753e-01,3.890630524008060753e-01
3.015764093909658641e+02,3.893193572855692119e-01,3.893193572855692119e-01
3.015765136682915681e+02,4.095794489882530911e+02,4.095794489882530911e+02
3.015765196589547941e+02,4.097238961974911717e+02,4.097238961974911717e+02
3.015799806058744252e+02,4.338531634312424103e+03,4.338531634312424103e+03
3.015799916200961661e+02,4.336815776554201875e+03,4.336815776554201875e+03
3.015858187377820059e+02,2.099176596156695392e+06,2.099176596156695392e+06
3.015858417857336917e+02,2.099153503652740270e+06,2.099153503652740270e+06
3.015947806392829875e+02,3.292521021117486358e+08,3.292521021117486358e+08
3.015947971106200498e+02,3.289542047946385741e+08,3.289542047946385741e+08
3.015977223816317974e+02,5.231218768797201157e+09,5.231218768797201157e+09
3.015977706283468933e+02,5.157903349309233665e+09,5.157903349309233665e+09
3.016041879777707209e+02,4.079187679085624218e+09,4.079187679085624218e+09
3.016042195440273304e+02,4.088526225722622871e+09,4.088526225722622871e+09
3.016349195974370900e+02,3.122632314435497947e-07,3.122632314435497947e-07
3.016349196509318631e+02,3.752586947779272486e-07,3.752586947779272486e-07
3.016349200056440623e+02,1.956193296584760798e-05,1.956193296584760798e-05
3.016349203571242015e+02,2.139443092315142591e-05,2.139443092315142591e-05
3.016358796772707365e+02,9.968430834031657060e-10,9.968430834031657060e-10
3.016358797355439947e+02,3.497617454781960836e-08,3.497617454781960836e-08
3.016361538233717283e+02,1.264535082763463459e-09,1.264535082763463459e-09
3.016361540408034330e+02,7.144484735115914497e-10,7.144484735115914497e-10
3.016512902917356200e+02,1.122835658536590652e-09,1.122835658536590652e-09
3.016512903407169119e+02,6.588714553451001952e-09,6.588714553451001952e-09
3.016513691646606503e+02,1.428768142567335983e-07,1.428768142567335983e-07
3.016513694141670499e+02,2.736013609855387937e-07,2.736013609855387937e-07
3.016518084990772195e+02,2.639884730243655278e-07,2.639884730243655278e-07
3.016518086235457190e+02,1.674682096820655697e-07,1.674682096820655697e-07
3.016522322960498173e+02,4.022555053904428446e-08,4.022555053904428446e-08
3.016522328033006488e+02,3.080776130161653458e-08,3.080776130161653458e-08
3.016526705353053330e+02,1.004554190924679628e-08,1.004554190924679628e-08
3.016526708159171903e+02,8.532251373931541249e-11,8.532251373931541249e-11
3.017952400012742942e+02,1.843024905808192523e-04,1.843024905808192523e-04
3.017952421754150123e+02,2.935937376543365182e-04,2.935937376543365182e-04
3.017952782390433981e+02,7.594366954274291495e-03,7.594366954274291495e-03
3.017952795194207170e+02,5.910233123708432366e-03,5.910233123708432366e-03
3.017967881067480107e+02,4.912369474464386434e-05,4.912369474464386434e-05
3.017967899039334156e+02,1.690629654878104823e-06,1.690629654878104823e-06
3.017975713576953467e+02,4.555377941045327404e-05,4.555377941045327404e-05
3.017975730979065929e+02,1.047191410115646802e-05,1.047191410115646802e-05
3.018117557768857750e+02,1.933128627095832572e-05,1.933128627095832572e-05
3.018117576717646102e+02,8.939000120875325434e-06,8.939000120875325434e-06
3.018117940876362013e+02,3.253899661251422200e-04,3.253899661251422200e-04
3.018117955993437249e+02,5.897539872484374091e-05,5.897539872484374091e-05
3.018129539522755636e+02,1.871188702951817728e-05,1.871188702951817728e-05
3.018129562244672002e+02,1.086856880948146818e-05,1.086856880948146818e-05
3.018135581813132262e+02,1.008258757296590815e-05,1.008258757296590815e-05
3.018135591562395348e+02,1.242857263595027577e-04,1.242857263595027577e-04
3.018146787838252294e+02,4.713884118810523024e-05,4.713884118810523024e-05
3.018146814483843059e+02,1.786075463726006626e-07,1.786075463726006626e-07
3.019963841938797486e+02,5.183397396543192037e-02,5.183397396543192037e-02
3.019963904854178054e+02,3.430541872182691580e-03,3.430541872182691580e-03
3.019966674210502902e+02,1.641721595951974200e+00,1.641721595951974200e+00
3.019966716595350817e+02,8.197113757229306241e-01,8.197113757229306241e-01
3.019987695717269958e+02,5.087275797940739308e-02,5.087275797940739308e-02
3.019987748616656518e+02,7.245569390720577735e-03,7.245569390720577735e-03
3.020020597088184786e+02,1.100684058240104235e-01,1.100684058240104235e-01
3.020020653046141206e+02,2.784067354922262552e-02,2.784067354922262552e-02
3.020139913698561713e+02,3.101799321628624928e-01,3.101799321628624928e-01
3.020139962722147402e+02,2.555372471449367158e-03,2.555372471449367158e-03
3.020145633294930576e+02,3.385655015188798050e-02,3.385655015188798050e-02
3.020145688990261874e+02,4.398933465255563946e-02,4.398933465255563946e-02
3.020172384865481945e+02,1.051367168372039085e-01,1.051367168372039085e-01
3.020172449378705437e+02,1.593863942637130035e-02,1.593863942637130035e-02
3.020174070025778974e+02,1.886162944688790557e-03,1.886162944688790557e-03
3.020174107556275658e+02,2.182268700507762893e-01,2.182268700507762893e-01
3.020203685201562962e+02,1.335139079815111651e-01,1.335139079815111651e-01
3.020203758954798445e+02,1.603390451579544268e-04,1.603390451579544268e-04
3.020844207819039866e+02,6.957133356069070599e-06,6.957133356069070599e-06
3.020844227586730995e+02,6.518557115986673227e-06,6.518557115986673227e-06
3.022145301703262703e+02,1.487551916582524787e-02,1.487551916582524787e-02
3.022145303398334590e+02,1.494848013856673284e-02,1.494848013856673284e-02
3.022530897250177304e+02,6.139223501151364815e+01,6.139223501151364815e+01
3.022531087714434079e+02,3.506837093198627908e+00,3.506837093198627908e+00
3.022541902786987862e+02,2.267576762851180376e+02,2.267576762851180376e+02
3.022542037722800501e+02,4.355996439978230228e+01,4.355996439978230228e+01
3.022566605969825559e+02,1.628317168508939616e+01,1.628317168508939616e+01
3.022566766280091315e+02,1.411925400396928509e+01,1.411925400396928509e+01
3.022677764270628700e+02,1.671931799611636507e+02,1.671931799611636507e+02
3.022677908174937897e+02,4.088847454555810401e+01,4.088847454555810401e+01
3.022764281986730452e+02,2.238195149966995245e+02,2.238195149966995245e+02
3.022764444811418798e+02,1.578294662230974410e+01,1.578294662230974410e+01
3.022812038732548672e+02,1.898984209484234498e+01,1.898984209484234498e+01
3.022812235411340112e+02,2.861994537618542722e+02,2.861994537618542722e+02
3.022822661655609409e+02,2.210956894290426189e-01,2.210956894290426189e-01
3.022822849857850542e+02,2.317676832903318314e+02,2.317676832903318314e+02
3.022859181772822126e+02,2.317889389160306166e+02,2.317889389160306166e+02
3.022859379428334137e+02,1.448231134027822691e+02,1.448231134027822691e+02
3.022906542182419685e+02,3.887012069437537320e+02,3.887012069437537320e+02
3.022906720568784067e+02,5.997519769824683628e-02,5.997519769824683628e-02
3.023737973662844638e+02,1.338134105838835985e+01,1.338134105838835985e+01
3.023737990371035949e+02,1.337756573360145396e+01,1.337756573360145396e+01
3.024678708998135335e+02,6.074250154771251678e+10,6.074250154771251678e+10
3.024679070199853754e+02,6.054177522905732727e+10,6.054177522905732727e+10
3.025406909739150478e+02,5.962053777910815552e+04,5.962053777910815552e+04
3.025406968733212807e+02,5.962200347180872632e+04,5.962200347180872632e+04
3.025497789839964753e+02,5.218339969759551287e+08,5.218339969759551287e+08
3.025506696038650603e+02,9.977398320581188425e+06,9.977398320581188425e+06
3.025620093459824602e+02,1.212849516924614990e+12,1.212849516924614990e+12
3.025642728007854316e+02,9.029301113080433350e+11,9.029301113080433350e+11
3.025645368730301925e+02,8.992971472992203369e+11,8.992971472992203369e+11
3.025853866472757545e+02,2.712924576464270940e+05,2.712924576464270940e+05
3.025854376486853425e+02,1.307554879391982649e+04,1.307554879391982649e+04
3.025876545978632635e+02,3.446001986258239049e+04,3.446001986258239049e+04
3.025876714639836678e+02,6.959463487564565730e+04,6.959463487564565730e+04
3.025896544368831087e+02,8.424914819478632126e+03,8.424914819478632126e+03
3.025896684365136480e+02,1.788903310533262265e+05,1.788903310533262265e+05
3.025897962296385231e+02,2.274310203525818512e+07,2.274310203525818512e+07
3.025898057937940280e+02,2.274661094840576500e+07,2.274661094840576500e+07
3.026062571787788329e+02,1.702283161529568195e+09,1.702283161529568195e+09
3.026062857619066335e+02,1.702101184566225767e+09,1.702101184566225767e+09
3.026096734168494891e+02,3.128207855300151863e+01,3.128207855300151863e+01
3.026097035183859134e+02,2.509087820971191846e-02,2.509087820971191846e-02
3.026101034530463494e+02,1.293592933432640102e+01,1.293592933432640102e+01
3.026101140112825192e+02,9.313715306323111065e+00,9.313715306323111065e+00
3.026121480913166693e+02,5.176985744495969849e+11,5.176985744495969849e+11
3.026122885150830371e+02,5.188374711794022827e+11,5.188374711794022827e+11
3.026151862483595778e+02,4.819075682542250492e+06,4.819075682542250492e+06
3.026152187484677256e+02,1.271582264662407624e+02,1.271582264662407624e+02
3.026191502404588505e+02,1.120201245144808665e+07,1.120201245144808665e+07
3.026191800368145550e+02,1.119876860008503497e+07,1.119876860008503497e+07
3.026247313820418299e+02,2.561682617118927091e+07,2.561682617118927091e+07
3.026249594261017819e+02,1.227892710630698130e+05,1.227892710630698130e+05
3.026257132737520692e+02,6.318508065540709496e+09,6.318508065540709496e+09
3.026257209036130575e+02,6.316227992595649719e+09,6.316227992595649719e+09
3.026305479873048512e+02,2.570916075937988935e+05,2.570916075937988935e+05
3.026306218500194518e+02,5.188563204274366610e+06,5.188563204274366610e+06
3.026310145569672727e+02,8.749589284419402247e+04,8.749589284419402247e+04
3.026310859897064347e+02,5.321246205858679605e+04,5.321246205858679605e+04
3.026329425652405121e+02,4.692662954190665436e+10,4.692662954190665436e+10
3.026329499064495963e+02,4.702701150111423492e+10,4.702701150111423492e+10
3.026389100081213996e+02,1.657283648868150649e+01,1.657283648868150649e+01
3.026392398425500119e+02,1.583362813527550898e+05,1.583362813527550898e+05
3.026424417339591173e+02,1.047004877985244733e+06,1.047004877985244733e+06
3.026427084006575683e+02,3.164717224653654266e+06,3.164717224653654266e+06
3.026487557875331049e+02,2.216702544587020111e+10,2.216702544587020111e+10
3.026487777800367667e+02,2.181884461849700928e+10,2.181884461849700928e+10
3.026511241482191394e+02,5.557826936694084725e+04,5.557826936694084725e+04
3.026511441185349440e+02,5.562363412480786064e+04,5.562363412480786064e+04
3.026539893589041412e+02,1.762544637018104368e+03,1.762544637018104368e+03
3.026543195914290436e+02,3.981538275090909749e+07,3.981538275090909749e+07
3.026597883034500001e+02,8.580355187882937491e+06,8.580355187882937491e+06
3.026598676442001192e+02,1.422373285943568684e+07,1.422373285943568684e+07
3.026654400997044263e+02,4.952068354150776841e+00,4.952068354150776841e+00
3.026656676774404104e+02,1.322620668324024975e+07,1.322620668324024975e+07
3.026825702307692154e+02,8.461194307613877869e+10,8.461194307613877869e+10
3.026829995711342463e+02,8.549049906784002686e+10,8.549049906784002686e+10
3.026944803166355769e+02,9.973553708404680252e+09,9.973553708404680252e+09
3.026945987828169109e+02,9.790177328995431900e+09,9.790177328995431900e+09
3.028654571922364198e+02,4.070386583656455041e+05,4.070386583656455041e+05
3.028654720462303658e+02,4.059416927119214670e+05,4.059416927119214670e+05
3.029751667197001552e+02,3.047907594336229935e+07,3.047907594336229935e+07
3.029768987032014707e+02,2.146211006603937447e+08,2.146211006603937447e+08
3.029898655392738647e+02,5.268008302602024050e+05,5.268008302602024050e+05
3.030154675140934160e+02,2.089416570874773897e+05,2.089416570874773897e+05
3.030167970458747391e+02,2.163952288920570863e+05,2.163952288920570863e+05
3.030184323656702077e+02,1.079207156241576058e+03,1.079207156241576058e+03
3.030199634367727413e+02,6.673560090701715089e+05,6.673560090701715089e+05
3.030207638542717632e+02,1.658685075166916067e+05,1.658685075166916067e+05
3.030210409973169590e+02,5.880411556920349540e+04,5.880411556920349540e+04
3.031204660454664008e+02,4.590684005419229652e+04,4.590684005419229652e+04
3.031228780422089812e+02,4.137577737990877125e+06,4.137577737990877125e+06
3.031269830186276977e+02,5.913615045602315105e+06,5.913615045602315105e+06
3.031345899617510895e+02,7.593796743102370783e+02,7.593796743102370783e+02
3.031365795070050808e+02,6.550865457668247819e+07,6.550865457668247819e+07
3.031467765566651451e+02,7.675125360986474156e+07,7.675125360986474156e+07
3.031600656438911301e+02,1.854157257659952641e+08,1.854157257659952641e+08
3.031603232930273748e+02,2.821556018020706717e+06,2.821556018020706717e+06
3.031626268146003440e+02,6.580187854471882582e+08,6.580187854471882582e+08
3.031723746071098162e+02,1.244696810209173418e+05,1.244696810209173418e+05
3.032035150542487258e+02,9.984262388092251495e+06,9.984262388092251495e+06
3.032035237990508563e+02,9.245426760241961107e+06,9.245426760241961107e+06
3.032065846933228954e+02,8.324291878015728435e+04,8.324291878015728435e+04
3.032106113110041861e+02,1.109711353306200588e+06,1.109711353306200588e+06
3.032146176462695735e+02,8.106989981480025453e+05,8.106989981480025453e+05
3.032181832520951161e+02,1.814271963536630574e+04,1.814271963536630574e+04
3.032354577744198423e+02,2.239978262345838593e+05,2.239978262345838593e+05
3.032432476567874460e+02,5.054675519828439574e+05,5.054675519828439574e+05
3.033763754499991592e+02,5.040609083862060547e+12,5.040609083862060547e+12
3.035088957143399284e+02,3.718949298994821310e+08,3.718949298994821310e+08
3.035099287957022511e+02,1.458672131865093112e+08,1.458672131865093112e+08
3.035176748895017340e+02,2.667092708877655566e+08,2.667092708877655566e+08
3.035201109345399004e+02,4.047718996117174393e+05,4.047718996117174393e+05
3.035606590703918073e+02,2.900802388857183456e+08,2.900802388857183456e+08
3.035622599657394858e+02,8.171292638213253975e+09,8.171292638213253975e+09
3.035626220499650572e+02,8.738549642104553223e+09,8.738549642104553223e+09
3.035630762033052861e+02,4.102324750139167905e+07,4.102324750139167905e+07
3.035644004473623454e+02,2.735842896961092576e+07,2.735842896961092576e+07
3.035646147467832634e+02,2.387737226652076934e+06,2.387737226652076934e+06
3.035799933021403945e+02,2.897384399933870509e+07,2.897384399933870509e+07
3.035807005200285289e+02,9.470828531829586253e+06,9.470828531829586253e+06
3.035827358455801459e+02,1.102802979742516577e+08,1.102802979742516577e+08
3.035925240710786852e+02,7.349257513809279772e+04,7.349257513809279772e+04
3.035975791708516454e+02,1.526411371089464569e+10,1.526411371089464569e+10
3.035975810056264095e+02,1.523806530217574692e+10,1.523806530217574692e+10
3.036053563404425972e+02,7.610631583232064545e+07,7.610631583232064545e+07
3.036791332061499702e+02,1.699999710481073141e+09,1.699999710481073141e+09
3.036804760701087957e+02,3.255740359423996508e+07,3.255740359423996508e+07
3.036821901330192759e+02,7.548282945221566772e+10,7.548282945221566772e+10
3.036829407180075577e+02,8.136588999745375061e+10,8.136588999745375061e+10
3.036867204558903950e+02,2.048102541852156677e+11,2.048102541852156677e+11
3.036871087574393755e+02,2.106676199944771729e+11,2.106676199944771729e+11
3.036989142551715872e+02,3.384395153385137916e+08,3.384395153385137916e+08
3.037004664255848070e+02,5.653637628030546010e+06,5.653637628030546010e+06
3.037019023165349836e+02,2.617788161240288086e+11,2.617788161240288086e+11
3.037022136128457532e+02,2.616726908014842224e+11,2.616726908014842224e+11
3.037045062389726695e+02,9.545917896243503317e+06,9.545917896243503317e+06
3.037123804702160896e+02,1.747140548505918923e+04,1.747140548505918923e+04
3.037157037927004239e+02,4.481783658878264563e-07,4.481783658878264563e-07
3.037157196245376554e+02,4.114979319692926808e-04,4.114979319692926808e-04
3.037159635818277934e+02,1.536007474991621102e-01,1.536007474991621102e-01
3.037159808574166959e+02,1.005222799507534681e-01,1.005222799507534681e-01
3.037176981925526320e+02,1.137223029658100693e+01,1.137223029658100693e+01
3.037177225915139047e+02,1.246763695346172263e+01,1.246763695346172263e+01
3.037196147560790109e+02,2.935709194615477099e+04,2.935709194615477099e+04
3.037196304938806293e+02,2.931393469181996625e+04,2.931393469181996625e+04
3.037198244495105541e+02,6.171120946701661296e+02,6.171120946701661296e+02
3.037198406532751278e+02,6.175870020766357129e+02,6.175870020766357129e+02
3.037223808319085947e+02,6.845562526652551256e+06,6.845562526652551256e+06
3.037223978540999951e+02,6.842051318597744219e+06,6.842051318597744219e+06
3.037229346294981269e+02,2.510244600634643575e+04,2.510244600634643575e+04
3.037229608873486200e+02,3.325367703114796427e+02,3.325367703114796427e+02
3.037233498165389278e+02,1.912987151312433998e+05,1.912987151312433998e+05
3.037233675295529451e+02,1.913701082607074641e+05,1.913701082607074641e+05
