2.986669248563911765e+02 2.043295243809217023e-05 1.097325323135671660e+01
2.986672438578392530e+02 5.078836406095642971e-08 1.278475942104499774e+00
2.986726212861521503e+02 2.517440208256259438e-08 7.199683314734057760e-01
2.986727964714942232e+02 8.669659785292766720e-09 1.799777697049139980e-01
2.986772664233388355e+02 8.468042487569376955e-06 4.447225739061616778e+00
2.986801020379713805e+02 1.990162365308640954e-05 6.745390403513796151e+00
2.986804208786106187e+02 3.950962124067043721e-11 1.326018866049367246e-04
2.986820048999176151e+02 7.736069524749274316e-10 2.523827148547609731e-03
2.986931060986632929e+02 1.590894639470073448e-06 3.899585150979656589e+01
2.986974130812105841e+02 5.131175512297088122e-08 9.436754494105843438e-01
2.986993952724699852e+02 1.215228708469283294e-03 3.761782095527427145e+02
2.987019240787466288e+02 1.216245434448486580e-05 1.596240428711155168e+01
2.987021411693251025e+02 1.475923567454008991e-03 6.707784831071151075e+02
2.987025525017441510e+02 1.585862689302223898e-06 4.743516823161076701e+01
2.987039899156789033e+02 7.010662908649984475e-06 4.701807058887215618e+00
2.987198483842613541e+02 1.684062775617306334e-03 9.387627107085164653e+02
2.987238513704555203e+02 1.548700781864689822e-03 1.787412422180970680e+03
2.988719683210517815e+02 1.027325795841402918e-03 1.852639834452109653e+03
2.988731623975214688e+02 9.078191910737071256e-04 8.999665289289389420e+02
2.988801699867601087e+02 1.630283398310632039e-04 1.613339547306560689e+03
2.988875060887021391e+02 1.611659711322475680e-04 2.069619060380522569e+03
2.989157635036885949e+02 1.145677095649340338e-03 9.053218843891567076e+02
2.989169246540649283e+02 1.136750341061211348e-03 5.963039222154782237e+02
2.989593505092674377e+02 1.976513713445472568e-04 2.595405660016467309e+01
2.990223062793116924e+02 1.296379346082996743e-03 1.123066860770597714e+03
2.991403031368857910e+02 5.172811517683218374e-04 5.671127055981853573e+02
2.991408274373715130e+02 5.128823885870910934e-04 1.130452803533372844e+03
2.991679881905135403e+02 1.953939464137842383e-06 6.166738201148563685e-03
2.991680191973562160e+02 1.953632420330382337e-06 7.195967303184892284e-03
2.991869043197261817e+02 1.021657184569301947e-05 3.465856896259957298e-01
2.991869153026200934e+02 1.022096181026632602e-05 4.160369918330382721e-01
2.992068666470226503e+02 1.251184030993516313e-05 6.202871353826878220e+01
2.992068972177339674e+02 1.250890342439860897e-05 7.752944934400687771e+01
2.992328047819488575e+02 1.904511497247555869e-05 3.101143736802834496e+02
2.992330177261019912e+02 1.974512986149817043e-05 4.368150573754638231e+02
2.992528745605405334e+02 9.675159457076806324e-05 2.048497789947069805e+02
2.992530251588879082e+02 9.732550405105945719e-05 1.364920602948572537e+02
2.995808759598440361e+02 2.131004926125969852e-08 9.440889932311546939e-02
2.995826911600469202e+02 1.971422166730598557e-06 1.194088991299443681e+00
2.995961473845244427e+02 3.556698731161533696e-10 1.310919080022672099e-03
2.996443573555487205e+02 3.408610683666129914e-08 1.695153236167517563e-01
2.996444107399980226e+02 3.749161592869759418e-07 3.450838218589304507e+00
2.996475456032708848e+02 2.472941292600174448e-06 1.560219480490403932e+00
2.996591037770123762e+02 9.063494484382454531e-11 8.444519319471233913e-04
2.996855806137829177e+02 1.214387626472341037e-05 2.336035433515961657e+00
2.996903763633540052e+02 1.041218424784709833e-05 8.249959375820183993e+01
2.996960846187428160e+02 2.386619780743508490e-06 3.848929283968421267e+00
2.996973780647310832e+02 1.317293053048398797e-05 1.613710548176715918e+02
2.996976538277710347e+02 1.213369831397998376e-08 2.707046967724163029e-08
2.996976694297251811e+02 1.212675541355086761e-08 4.884885928002722054e-08
2.996979971326119880e+02 1.265493987891699643e-08 1.372058421579381551e-09
2.996980134746626163e+02 1.265574446471942562e-08 3.329679446060004588e-09
2.996983771445007392e+02 6.246429002722016062e-08 1.079581842496344146e+00
2.996985486641141279e+02 1.188972067778158752e-08 1.348399610784513851e-05
2.996985653797761984e+02 1.188602481928882385e-08 4.228299632970707728e-05
2.996987603943300655e+02 6.609080674534058404e-08 4.902036475813889571e-01
2.996991956287898802e+02 1.254524640969660319e-08 1.053380068910235854e-07
2.996992135718818417e+02 1.254794475222361602e-08 1.429205557367290163e-06
2.996992897642945763e+02 7.262244795188053615e-10 1.428299963089482807e-08
2.996993059616236792e+02 7.213715337826327866e-10 2.470129796323997628e-11
2.996997899688144003e+02 1.204303948475715248e-08 1.157281869483221451e-08
2.996998056774542079e+02 1.197269692437312828e-08 2.540824090094003949e-10
2.997006723423493781e+02 3.752966929122361464e-10 2.529188294894273202e-05
2.997006899135436129e+02 3.709363286962555644e-10 1.037220299083326620e-07
2.997012135993894617e+02 1.139460460745227046e-08 3.608446177139966720e-03
2.997012307053906284e+02 1.144009084069663203e-08 6.136309745024786169e-03
2.997017457535379208e+02 1.252064130409158791e-07 1.418755125505731352e+00
2.997022169343116502e+02 1.245620984003664664e-08 3.283490739136914617e-05
2.997022339482347775e+02 1.232465684744478464e-08 5.036062997052869756e-07
2.997024112392358006e+02 1.187769568174140030e-08 1.206241089219125753e-05
2.997024330099131362e+02 1.188633316805666209e-08 3.235636125711809736e-04
2.997041439927648980e+02 3.513958022215681751e-10 6.780120334491010134e-03
2.997041608672191728e+02 2.917061505388997751e-10 7.706123318655945758e-05
2.997043634019271963e+02 4.149022969436985351e-06 1.818771712929019957e+00
2.997074743086736817e+02 1.560831848286989401e-08 3.206601594656236509e-01
2.997076088033059591e+02 1.346303295809009036e-08 1.895422461172674711e-01
2.997081499582617425e+02 1.242201654385570057e-08 1.642994098072389150e-02
2.997081757804212430e+02 1.231131878282704979e-08 4.086945219971933278e-04
2.997096803281494317e+02 1.066600345932245417e-08 9.885343083853808874e-03
2.997096969341005206e+02 1.059671093121176884e-08 3.528229296345479493e-02
2.997106246512167900e+02 1.970186489316713465e-06 9.201581126582988546e+00
2.997111745329294195e+02 6.056907913865392793e-10 9.147810305284229462e-03
2.997115477895854951e+02 3.789607729954355064e-09 5.457525512266606788e-02
2.997125928433482045e+02 2.218339369739011244e-06 2.765318362622824822e+01
2.997131165132943238e+02 7.600162528511476902e-11 1.387997538481484635e-03
2.997142161402798024e+02 2.268400409827129977e-11 8.242836098853747495e-08
2.997142311787823701e+02 2.266067903843207804e-11 1.751238431033666482e-11
2.997144522727645040e+02 1.518403958077981854e-10 6.820582754176333914e-12
2.997144678465024867e+02 1.518585436899418608e-10 2.731649031216345405e-10
2.997150939615198126e+02 1.520336864483695149e-10 1.234747998050823147e-07
2.997151088089947280e+02 1.519424402486103551e-10 9.721220132764291713e-08
2.997156002808341668e+02 4.390618976912981122e-11 1.025900911789667938e-04
2.997156163757004492e+02 4.293430123961391422e-11 9.773781765243183527e-08
2.997158483940530687e+02 3.683861365881507990e-10 1.185228820455362570e-07
2.997158652959744245e+02 3.684433364815503115e-10 4.179208625683586605e-07
2.997161811844323438e+02 1.564275502846741212e-11 3.910789301869109182e-10
2.997161976737663167e+02 1.564257711658769043e-11 3.962840282139199434e-12
2.997164861678074885e+02 2.197732195158808804e-11 3.401531783129331928e-05
2.997165012001036644e+02 2.168898877495995945e-11 6.104479184347350097e-08
2.997170295451592779e+02 1.152279062986422414e-06 9.206142254678020720e+00
2.997170580279095020e+02 3.427708399636139949e-10 5.614670865336277125e-05
2.997170743444231107e+02 3.430724750367561306e-10 3.693835105167582455e-05
2.997183279564710574e+02 1.708372597813342676e-06 1.848754727847233825e+00
2.997185143057355390e+02 1.564564042400259003e-11 9.387152266354611349e-07
2.997185323914268906e+02 1.564065628898988476e-11 1.058801129372136386e-09
2.997189345243757543e+02 1.152719037611112307e-09 2.869471673385472904e-02
2.997189629004963649e+02 5.931632853342480722e-10 6.444717041275140404e-03
2.997199941178168388e+02 9.830279031140413763e-10 1.662365514728495624e-04
2.997200206277257166e+02 9.802883001635193475e-10 3.050842857688536845e-04
2.997201630923349853e+02 4.955471227775308444e-10 1.473504063838520020e-02
2.997201860481708309e+02 1.806527740972903758e-10 1.188697651341595385e-04
2.997210404778606403e+02 3.874800868779741176e-06 1.479350446134073849e+00
2.997215704353392312e+02 1.928436458001728137e-08 3.971953244122881088e-01
2.997220113692887367e+02 2.329115057674097648e-08 5.810301458223225968e-01
2.997220142146418311e+02 1.071784414710647221e-03 1.571765483205863063e+02
2.997222612844867626e+02 1.207193626910775555e-08 1.329848592886917480e-01
2.997224169536462455e+02 6.625256074723483366e-09 2.058233845404738582e-01
2.997228908469862745e+02 3.316795587874384429e-09 2.952779816635251603e-02
2.997241423503722899e+02 2.080956383602401356e-11 6.316232536553274216e-04
2.997241544685429062e+02 1.609095496301046843e-11 1.069607869446983130e-07
2.997242156641855217e+02 1.705049243200974758e-08 5.278995809620590229e-01
2.997243866245463551e+02 3.492060902287348277e-09 8.737265554789359900e-02
2.997245768995276762e+02 2.107434269817088684e-06 9.831379397422124189e-01
2.997256302975058020e+02 5.758633585880357107e-07 2.823990384354845840e-01
2.997256804563371020e+02 1.628576615834866869e-09 3.621735582100018419e-02
2.997310132371987379e+02 2.967843603187602808e-09 7.105048927028609351e-02
2.997310380946759665e+02 3.746760027727160302e-09 7.757633175177931772e-02
2.997340724839173731e+02 1.398952287820170511e-09 2.574111786510851346e-02
2.997344856905073129e+02 9.860506626556506814e-08 1.578071928141614177e-01
2.997348300891848680e+02 1.048236778991433558e-03 3.047614924256500899e+02
2.997369493913040515e+02 1.888899442895853987e-11 4.944749718969238202e-06
2.997375142580276020e+02 2.357935608527223442e-09 3.656670883021678059e-02
2.997384737759958284e+02 9.525257670070804187e-08 3.335613489691427458e-01
2.997384959633988615e+02 9.741399937122444232e-08 2.335068816182679086e-01
2.997411513252503710e+02 1.190566985004819353e-05 5.138195568476062292e+00
2.997420857821700224e+02 4.017211459954892101e-09 2.819175493292392764e-03
2.997426719774309163e+02 2.658038790865867256e-07 4.808820696640774273e-01
2.997433393756848545e+02 1.616408182060708257e-06 8.372045696135077542e-01
2.997434725135835833e+02 4.002397643968739855e-08 9.117345913505443544e-01
2.997450219858988021e+02 3.897103689578306309e-06 2.451569294797790732e+00
2.997460823079278498e+02 1.519113921458503538e-08 2.779353071481961424e-01
2.997488295801010167e+02 9.923067692482899407e-04 2.975173199871055090e+02
2.997489745313798153e+02 1.487668919952638285e-08 4.040965478592508653e-01
2.997509863780556998e+02 1.390998136656012476e-07 1.578534064219738520e+00
2.997554035697855852e+02 2.991877238391631383e-11 1.002097268414609493e-04
2.997555676396266904e+02 7.944580144553380248e-04 3.300720244296330748e+02
2.997564913256900923e+02 1.847587205952924892e-07 3.844078364063360453e+00
2.997612539695751366e+02 3.194871625920860748e-07 6.144831857815711729e+00
2.997629996402820325e+02 5.407152542876812599e-05 2.427559736819961600e+01
2.997655718784171199e+02 6.963904380948605481e-06 2.812275612309485862e+00
2.997672925422480148e+02 1.135132497665232419e-07 1.498765819598179005e+00
2.997674697232621384e+02 4.205922391758563220e-10 2.097871110671177368e-03
2.997689612497594567e+02 5.325888915402471764e-07 1.175199557313918142e+01
2.997713056154739775e+02 1.390997308951161332e-06 7.858668944604795259e-01
2.997731159755849148e+02 3.828897706093366646e-08 6.633546123448075260e-02
2.997877514336379932e+02 2.184552151369382610e-04 1.654815596716891548e+02
2.997905039142895589e+02 6.867856738311046072e-05 5.787945893466473990e+01
2.998188859534625408e+02 4.509516529063976474e-05 4.969990838267009963e+02
2.998289818391876338e+02 4.561120198169816599e-05 6.532411618867257630e+02
2.998328698398690335e+02 3.853491474008695453e-05 1.735859695949355341e+02
2.998392372969192365e+02 2.935222523934383156e-05 8.262321746748614260e+01
2.999015126060068042e+02 1.142442681936041920e-04 1.877702811382874302e+02
3.001362439741280355e+02 6.250392220304858788e-04 5.847746771126815020e+02
3.002431903367096879e+02 3.768244835625814658e-04 4.417246375819519244e+02
3.002436752423622011e+02 3.789544732816602589e-04 8.798611831594133719e+02
3.002709301022391060e+02 6.544881971198392628e-06 2.949144060462956934e-02
3.002709481411054071e+02 6.543381828911080119e-06 3.441321409614826049e-02
3.002762895470133344e+02 4.005186540278565613e-07 1.079682499446099720e-05
3.002763057238659599e+02 4.005275504341505558e-07 1.234588422973345949e-05
3.002771382873611969e+02 9.183742754042759630e-06 1.763748571391095421e+00
3.002771639040528839e+02 9.185909609922925434e-06 2.115930132843448330e+00
3.002922362542043970e+02 9.318729509416619539e-06 1.814795801983271417e+01
3.002922640235366316e+02 9.316083686970419339e-06 2.264135212289041732e+01
3.003096270349550423e+02 3.383077193584213041e-06 2.817781776462197385e+01
3.003096728919222187e+02 3.431861557947393550e-06 4.517781169721468615e+01
3.003148758981677702e+02 3.592767928680261323e-06 2.968194232057051352e+00
3.003150153422699304e+02 3.949205809966236345e-06 3.331037384789614197e+00
3.003788113807042350e+02 2.996599003119262546e-08 1.111164120027539615e-01
3.003805025081821327e+02 3.059216856849129801e-06 1.301547210868351234e+00
3.003941453509609119e+02 5.235281649558601379e-10 9.638072035957026171e-05
3.004222086760007073e+02 3.404292479994394861e-08 1.744947401302293921e-01
3.004222675000758045e+02 6.212011577558349666e-07 6.160483373243479832e+00
3.004255644957850677e+02 3.118722361805035365e-06 2.974488168037517255e+00
3.004371676890791605e+02 1.304995641567215894e-10 8.175427810738113013e-04
3.004411510623765480e+02 2.228146433983238813e-05 1.613135578834285599e+00
3.004469323919004182e+02 2.410748400879393204e-05 1.746189511259007645e+02
3.004546074103594151e+02 1.178762082385292190e-08 1.188897718421337382e-13
3.004546162021343321e+02 1.178140005958226607e-08 1.769571904526910001e-10
3.004547235523285735e+02 1.510856354511021992e-08 9.920659520742816413e-12
3.004547326875191970e+02 1.513050288966996369e-08 1.431593510093915341e-11
3.004550710803085281e+02 1.193835601269767082e-08 1.443502926146924378e-07
3.004550800855174089e+02 1.193366012662361405e-08 4.015552363217087818e-09
3.004552654228861570e+02 1.312209188593114620e-08 2.755120380365867291e-09
3.004552749323337935e+02 1.312831473797149893e-08 6.885248526865585439e-09
3.004555147060589206e+02 1.234978199774516825e-08 3.006619258021476087e-12
3.004555235928935417e+02 1.237975016696917313e-08 1.315956950833760228e-13
3.004558384220773064e+02 5.542860657020699612e-11 1.304442030412137736e-12
3.004558474525734937e+02 5.508933352102891540e-11 4.463557491891714125e-14
3.004563668514535948e+02 1.187785120262198165e-08 3.222223858909095917e-05
3.004563776796299521e+02 1.188806682008149526e-08 1.592254665313098957e-05
3.004564452096818741e+02 6.549101309094390569e-09 2.969238796202447562e-08
3.004564545615156135e+02 6.561626432753940514e-09 2.556373179287194797e-11
3.004565131914388303e+02 6.125869751657080566e-09 1.194069654971437667e-09
3.004565223202287712e+02 6.092526622803407419e-09 5.369406990111927672e-10
3.004567039676124978e+02 1.287704991957221937e-08 1.079183716909871873e-07
3.004567156684045131e+02 1.288546250846725841e-08 1.787845715859151850e-06
3.004572579044822760e+02 9.214353120257285002e-06 1.057863649549815790e+02
3.004578778489299680e+02 1.270812156098792015e-06 1.854718013675477728e+00
3.004579423949062402e+02 1.216688634389579191e-07 3.168294486528747678e-01
3.004580639055670872e+02 6.322477409828530867e-08 7.908141776941467471e-01
3.004580883669844980e+02 8.517984304151771036e-11 1.415505682101647159e-05
3.004580997942119893e+02 8.412437707750411177e-11 2.024557346600786784e-07
3.004587092169304583e+02 1.274602181052244954e-08 2.252058335987044101e-05
3.004587203230273644e+02 1.261081638487890408e-08 5.287582494511348091e-07
3.004591417933750677e+02 1.159490189987179107e-08 3.729143825859670448e-03
3.004591610002890434e+02 1.165582481760322137e-08 3.576435972012069996e-03
3.004597849260687212e+02 1.477426717477634611e-08 2.027488735578764707e-05
3.004598074215700194e+02 1.483185544162475111e-08 3.479591210263917149e-04
3.004614065018047881e+02 1.238049342163493552e-07 2.762530592887121994e+00
3.004614569205217549e+02 7.548290366337224852e-11 2.360845266297864706e-03
3.004614768110621412e+02 4.057044755242189119e-11 1.269220904444641896e-04
3.004634521852836428e+02 1.234899342595564200e-08 1.048779268164020534e-02
3.004634774006009366e+02 1.218819869429036282e-08 3.265564047664214794e-04
3.004645630485295555e+02 1.917192085031760093e-08 4.532200579820588326e-01
3.004646658378100028e+02 6.594087985715505742e-04 1.185090169077273003e+02
3.004646812811299696e+02 1.921416917519350214e-08 2.250649845154966688e-01
3.004659033118522302e+02 1.243822276794306715e-08 3.992989235577949075e-02
3.004659715843948788e+02 1.235734632973244856e-08 1.326669125367582920e-02
3.004674686943138795e+02 4.257000039441536992e-06 3.310746865929589333e+00
3.004676792296342001e+02 5.085080492699211202e-10 1.344887723156775947e-02
3.004679898930453987e+02 7.562141573161665733e-09 1.880405494289524027e-01
3.004687026447565472e+02 3.258183583880473223e-06 3.592057564677538295e+01
3.004703819341015105e+02 8.832750583921235516e-07 3.399721056829708044e+00
3.004710336192287059e+02 1.687189188849227847e-11 5.695863701195247996e-11
3.004710421692279283e+02 1.687556258370379707e-11 6.315051839636451478e-15
3.004711555239329641e+02 4.890717290895264237e-11 1.331333401024813600e-14
3.004711643284011302e+02 4.895131937224118415e-11 2.813456039460740406e-13
3.004714377621007770e+02 4.609760368624869495e-11 8.429241286700074820e-11
3.004714462177914243e+02 4.607930465892276013e-11 8.493100855001006832e-11
3.004715296006454537e+02 1.969794813641364592e-11 1.170222520871655681e-07
3.004715382861089665e+02 1.978576811132598649e-11 3.374818364968284387e-11
3.004716690622569217e+02 7.981324819575727552e-11 3.065347339468157176e-11
3.004716781055905699e+02 7.984343129820400262e-11 4.384099565180867812e-10
3.004719771019024392e+02 1.564124464306346368e-11 2.223625966333350323e-13
3.004719863211888082e+02 1.564120173143758019e-11 2.061321376418920368e-14
3.004719866802398656e+02 5.085186766495610641e-09 3.544897149796864821e-02
3.004721437292340056e+02 1.590523226891212979e-11 6.015596135130003632e-08
3.004721522599747914e+02 1.590475295347862097e-11 2.416904194246710536e-11
3.004721688803213624e+02 8.743589247072050876e-11 1.378331377981238965e-07
3.004721774282219258e+02 8.739013091322196779e-11 4.160536073259382962e-08
3.004728359067349857e+02 1.314582609360120290e-06 2.550806551776613418e+00
3.004728819579119659e+02 1.566036515122709969e-11 8.039831928438787845e-10
3.004728915831674954e+02 1.565808280437502194e-11 8.023191118015036198e-12
3.004730153911423827e+02 3.336990236462921940e-11 7.737260900596329807e-05
3.004730258603842117e+02 3.289036658791547346e-11 1.019021943718228044e-07
3.004731128272912315e+02 1.727025025085652120e-10 1.587906173035097416e-07
3.004731238874431938e+02 1.728676817735397776e-10 3.981649521540427652e-07
3.004731938639674240e+02 2.116239824268802164e-11 1.687875842514099492e-05
3.004732024874350600e+02 2.104757397489639282e-11 5.253271469852776874e-08
3.004732352415833816e+02 2.314000165634082787e-06 2.828003440895741072e+00
3.004732583054723136e+02 2.787271881400915786e-08 6.638370658471465235e-01
3.004740102044208925e+02 7.271705061826392277e-09 6.171248289962188299e-02
3.004741107821354831e+02 1.949509740121763987e-10 7.699384782573309412e-05
3.004741212739440357e+02 1.950873275495047243e-10 1.044413253632553928e-05
3.004747396669561113e+02 4.252184594118963599e-06 2.067286031754561382e+00
3.004749702841619410e+02 1.571456682909366711e-11 1.116912871619781683e-06
3.004749820691700393e+02 1.570890280763562653e-11 1.245007101530887904e-09
3.004755792626663151e+02 3.503869733217948783e-08 3.479492507518250899e-01
3.004757560284963915e+02 1.421667497644174666e-09 3.430898326068358012e-02
3.004757860847993243e+02 7.657411637189603819e-10 6.233935885104231571e-03
3.004764098785630608e+02 5.280828294299936582e-10 1.475580160570182087e-04
3.004764308482270962e+02 2.862205776060296737e-08 7.983583680926107373e-01
3.004764373252156133e+02 5.262878657518912030e-10 2.255377603098052326e-04
3.004766707023704271e+02 6.456050456175048641e-10 1.927706717398867953e-02
3.004766946358234918e+02 1.148113558036136706e-10 9.024315648504933440e-05
3.004777117032305114e+02 1.115995471098751531e-08 2.114007581385555223e-01
3.004780927005157878e+02 6.427211095320020271e-04 2.402908265438329636e+02
3.004781162327028596e+02 2.300898763403066692e-06 1.420454584583027868e+00
3.004787709617257860e+02 1.016428981942800531e-09 1.109870886593500305e-02
3.004788601849593874e+02 1.592720460081715351e-09 1.878629817256375137e-02
3.004793794840778673e+02 2.075635046993139463e-11 5.905262288811495650e-04
3.004793936812021116e+02 1.619110955212329529e-11 9.714370199498441733e-08
3.004808489735873991e+02 5.602437554601843796e-07 3.313564996901044446e-01
3.004809250076783655e+02 3.113544739446180665e-09 7.790055544435449397e-02
3.004838148702885405e+02 1.755085723628997215e-09 4.432698382088414574e-02
3.004838412749049326e+02 2.384606427383177445e-09 4.949938759640261365e-02
3.004861598329799222e+02 9.865257370942956099e-10 1.815858011485705845e-02
3.004862904465252313e+02 8.534782690517549519e-06 4.910910856585252837e+00
3.004863896410159896e+02 4.852796194702179886e-08 4.200280746880519778e-01
3.004883728102006444e+02 1.832876983648900835e-11 3.899247208708719259e-06
3.004887682635484794e+02 8.456767382449243267e-08 1.818238426426845633e+00
3.004888490107354073e+02 2.377283331792042575e-09 8.116272226198198436e-02
3.004898218087308237e+02 4.518329687628881349e-08 3.788443517003480809e-01
3.004898904471609740e+02 4.859666931118538486e-08 4.026589444114941907e-01
3.004900808654413140e+02 4.613582446646040528e-07 1.559548721393954285e+00
3.004918721986020955e+02 1.653886357356234650e-06 4.450221986680923614e+00
3.004926190178828165e+02 1.246650081191619326e-07 8.352473825900313953e-01
3.004929773539200255e+02 2.108850037548650321e-08 5.336561260610270946e-02
3.004933620552268394e+02 1.114202290099084174e-07 1.031037255682656584e+00
3.004936067784738611e+02 5.610798692873687852e-04 3.493521054132186237e+02
3.004953357195213925e+02 1.155171786515955880e-08 3.462561909005441030e-01
3.004986189570122406e+02 1.876861646749432915e-07 2.498976470520999804e+00
3.004992637296813314e+02 2.736008366415627952e-07 5.791787715027721717e+00
3.005003308405110261e+02 2.486204864693284367e-11 7.358878902820551187e-05
3.005006537511152374e+02 4.047739233586839826e-04 2.976286492379986157e+02
3.005038038722735223e+02 1.429853628828666190e-07 3.078960562187293970e+00
3.005066996293942339e+02 4.715367287699428366e-05 4.598980893161643735e+01
3.005079285921410133e+02 3.696485909772119571e-07 1.769849882054443491e+00
3.005089332645907234e+02 3.482088243279962918e-06 5.499219552237821773e+00
3.005092840122796929e+02 4.916956752830800753e-07 1.367706654326842042e+01
3.005107714915712904e+02 6.209118071471263188e-10 3.883552808432243642e-03
3.005112493077324416e+02 7.595137949873221981e-07 7.977754860747150456e-01
3.005128129132551749e+02 1.652213913334775031e-08 1.025928948816736824e-01
3.005215642356660055e+02 1.347532975120372930e-04 3.499183784114340483e+02
3.005242979245218180e+02 2.468643492976591562e-05 1.156028734590827440e+02
3.005249794692792875e+02 2.212981034861509852e-05 9.217200219431997255e+01
3.005347857849367870e+02 2.308122505889403166e-05 1.218575361178947674e+02
3.005453064326675872e+02 2.584274159418766421e-05 3.110621066703009774e+02
3.005516881200641706e+02 2.340511259525226485e-05 1.460642031441078075e+02
3.005811276368378344e+02 6.366765866988375710e-05 3.700773849638169395e+02
3.006776002602248923e+02 7.476849451313310330e-04 6.353448397261189712e+03
3.006778205767122358e+02 7.485008807552276811e-04 3.200330527358487416e+03
3.008185897262778212e+02 1.752783885609787056e-03 1.962278725020373895e+04
3.008190096214949563e+02 1.759860708157826243e-03 2.951977557542771319e+04
3.008354386335267918e+02 8.321605981375347020e-04 4.891276393761578220e+03
3.008380086510823617e+02 5.375185782893050724e-04 1.175083877116818940e+03
3.008397940020949477e+02 5.099240441782433445e-04 5.604289146658566523e+01
3.009031149821591953e+02 6.159083651106138065e-04 5.021769332689041040e-06
3.009031496376373411e+02 6.158920677858231154e-04 6.515160593676024184e-06
3.009038269518512720e+02 5.025771015939237401e-04 1.326584663487848275e+02
3.009038631493220350e+02 5.025359920810731343e-04 1.591658965115549904e+02
3.009055595127762217e+02 9.329135296673454151e-04 1.746077105332172141e+04
3.009059748318524612e+02 5.290692594917065098e-04 1.402522780755733001e+00
3.009060080554334036e+02 5.290175985273008622e-04 1.636642289717065601e+00
3.009060994710534374e+02 6.160586006537544391e-04 4.132152364680849388e+01
3.009061420802772773e+02 6.156395622806473547e-04 1.370900998941974912e-03
3.009066843808431599e+02 9.491769950080153600e-04 2.369154095269149184e+04
3.009251170002148115e+02 5.347909980572611256e-04 2.728326853856214257e+03
3.009251503954592408e+02 5.348528836281911739e-04 3.423832299705901733e+03
3.009257379472931007e+02 6.152561959723812325e-04 3.089922879695198785e-02
3.009258612469475906e+02 6.149461310575990219e-04 9.829440575554219350e+00
3.009306726852945530e+02 5.996174115591597874e-04 9.688204880488567596e+02
3.009307069345792343e+02 5.998173356191983333e-04 1.211761108243613990e+03
3.009420739686955244e+02 5.850490241291968313e-08 5.831632495960464152e-02
3.009426305450886048e+02 5.181116204880560367e-04 6.587160092968600278e-01
3.009434416231264890e+02 5.507596179522347962e-04 2.020003268568740040e+01
3.009434761433572589e+02 3.025536489194658119e-05 2.807114889730476293e+01
3.009574320707616266e+02 8.695781735220364889e-07 1.408067790879923009e-01
3.009583214929496648e+02 6.208735196102532381e-04 1.000364713668469221e+03
3.009584110175899241e+02 6.234277035456252608e-04 1.449283045625369596e+03
3.009584515756049541e+02 2.285428491451317948e-04 7.207817924924905810e+02
3.009614652252996621e+02 2.788288749534053625e-04 2.632390432774781857e+03
3.009736827551063243e+02 6.074063979445417295e-08 3.556825897298074302e-01
3.009741866958881928e+02 1.281009059786676379e-06 1.580396297742961842e+01
3.009770531394044042e+02 6.138088500831150172e-06 1.342228371524713104e+01
3.009887769006361964e+02 3.974424067787969888e-10 3.553195866044228830e-03
3.009962348809646642e+02 1.710034603602457797e-08 2.309841769438246876e-13
3.009962402160230113e+02 1.709959838425247162e-08 2.886699960288942675e-13
3.009962796917776586e+02 1.281150396243451551e-08 2.609174675225532986e-14
3.009962852044488955e+02 1.281237727147681766e-08 3.099472618905222953e-14
3.009966827194200505e+02 1.269443731348159789e-08 7.981114226098745991e-17
3.009966881021950371e+02 1.269444904150224561e-08 1.082435343726533995e-17
3.009968611582437461e+02 1.593511904011708012e-08 1.833538755457063657e-10
3.009968662065082299e+02 1.593246918126434656e-08 4.335726495412874049e-10
3.009969279169744709e+02 1.553873489375585269e-08 1.847081145906579951e-11
3.009969332176904118e+02 1.556194447090072688e-08 2.676462323991052725e-11
3.009972932616655044e+02 2.371036761666171561e-13 2.317436590373149517e-17
3.009972987239120812e+02 2.293389609970697937e-13 1.670369535100305203e-17
3.009975170841754561e+02 1.230405757502259388e-08 2.620897805031952229e-13
3.009975221998507209e+02 1.234624984872920862e-08 2.069517752218979459e-13
3.009977799466035435e+02 1.506570056974823936e-08 3.088475866453117275e-07
3.009977856334909916e+02 1.505417844379722585e-08 7.653108361286679347e-08
3.009978853107214150e+02 1.543403039105629246e-08 3.224369151062510850e-09
3.009978913741500719e+02 1.546831228269766980e-08 8.218360204570131734e-09
3.009979938035275495e+02 8.885625337256375730e-14 1.696485547920801740e-13
3.009979990248964441e+02 9.661019573731171101e-14 9.295857214993186980e-14
3.009984385495200172e+02 2.984318004925827383e-06 3.712035144368210382e+01
3.009987943408086721e+02 1.228607127511543548e-08 4.148075053078974777e-09
3.009988001079975675e+02 1.232164915410237338e-08 4.546573493167779128e-10
3.009990387653891162e+02 2.467043031861997786e-11 2.835394050241403269e-09
3.009990447150398722e+02 2.510222450569355587e-11 2.046287423908545810e-10
3.009993232710848474e+02 1.424405076778024114e-08 7.957507063941327387e-05
3.009993335267171233e+02 1.424440517184242800e-08 2.113043532823200274e-06
3.009995070338896994e+02 1.488750861893009075e-08 9.626976659063268531e-08
3.009995179327760866e+02 1.492293055544362024e-08 1.785029040298905806e-06
3.009998550288973433e+02 2.715947964610968720e-06 2.750915356939767520e+00
3.010008066925108210e+02 2.844967052137414065e-10 3.624057631542671454e-06
3.010008173855682116e+02 2.848876163934859964e-10 3.772389164504986489e-07
